Time (UTC),Open,High,Low,Close,Volume 
2017.05.11 13:00:00,1.28633,1.28912,1.28537,1.28761,36614.31
2017.05.11 17:00:00,1.28763,1.28959,1.2875,1.28879,23926
2017.05.11 21:00:00,1.28869,1.28953,1.28762,1.28821,12744.15
2017.05.12 01:00:00,1.28824,1.29003,1.28821,1.28907,20825.16
2017.05.12 05:00:00,1.28906,1.28933,1.28474,1.28483,30032.86
2017.05.12 09:00:00,1.28483,1.28892,1.28452,1.28814,41974.86
2017.05.12 13:00:00,1.2881,1.28943,1.28617,1.28733,35509.14
2017.05.12 17:00:00,1.28734,1.28921,1.28705,1.28878,20654.46
2017.05.14 21:00:00,1.28893,1.28937,1.28821,1.28871,21037.2
2017.05.15 01:00:00,1.28871,1.29105,1.28856,1.29093,15847.83
2017.05.15 05:00:00,1.29093,1.29357,1.28996,1.29318,27960.19
2017.05.15 09:00:00,1.29318,1.29409,1.29119,1.29155,31488.05
2017.05.15 13:00:00,1.29155,1.29225,1.29038,1.29083,32681.04
2017.05.15 17:00:00,1.29082,1.29106,1.28819,1.28988,19471.84
2017.05.15 21:00:00,1.28987,1.29139,1.2896,1.2913,12003.64
2017.05.16 01:00:00,1.2913,1.29185,1.29036,1.29114,21547.78
2017.05.16 05:00:00,1.29112,1.29584,1.28984,1.29022,47603.21
2017.05.16 09:00:00,1.2902,1.29031,1.2866,1.28981,38601.04
2017.05.16 13:00:00,1.28983,1.29208,1.2894,1.29163,33328.67
2017.05.16 17:00:00,1.29162,1.29303,1.29113,1.29195,18412.88
2017.05.16 21:00:00,1.29199,1.29247,1.29122,1.29206,12802.31
2017.05.17 01:00:00,1.29208,1.29425,1.29153,1.29305,16114.68
2017.05.17 05:00:00,1.29304,1.29523,1.29062,1.29386,39922.07
2017.05.17 09:00:00,1.29392,1.29781,1.29345,1.29707,43680.2
2017.05.17 13:00:00,1.29708,1.29911,1.29335,1.29401,44984.55
2017.05.17 17:00:00,1.29402,1.29745,1.29397,1.29732,23441.8
2017.05.17 21:00:00,1.29731,1.29848,1.29601,1.29713,19075.48
2017.05.18 01:00:00,1.29713,1.29769,1.29586,1.29713,21798.21
2017.05.18 05:00:00,1.29714,1.30464,1.2937,1.30199,34255.04
2017.05.18 09:00:00,1.30201,1.30481,1.30125,1.30171,39597.76
2017.05.18 13:00:00,1.30171,1.3031,1.29907,1.29939,44118.32
2017.05.18 17:00:00,1.29939,1.29997,1.28897,1.29439,33342.07
2017.05.18 21:00:00,1.29439,1.29593,1.29309,1.29522,15372.85
2017.05.19 01:00:00,1.29522,1.29574,1.29421,1.2956,15323.3
2017.05.19 05:00:00,1.2956,1.30114,1.29454,1.30019,28729.75
2017.05.19 09:00:00,1.30019,1.30298,1.29956,1.30237,33856.11
2017.05.19 13:00:00,1.30238,1.30364,1.30124,1.30232,36824.68
2017.05.19 17:00:00,1.30229,1.30416,1.30211,1.30416,20740.01
2017.05.21 21:00:00,1.30019,1.30259,1.29744,1.2982,13897.2
2017.05.22 01:00:00,1.29819,1.30057,1.29812,1.2999,17875.01
2017.05.22 05:00:00,1.2999,1.30052,1.29657,1.29743,33111.22
2017.05.22 09:00:00,1.29743,1.30238,1.29676,1.30095,33613.27
2017.05.22 13:00:00,1.30092,1.30433,1.29961,1.30129,40503.44
2017.05.22 17:00:00,1.30129,1.3014,1.29925,1.30007,13311.08
2017.05.22 21:00:00,1.30012,1.30062,1.29817,1.29821,17941.64
2017.05.23 01:00:00,1.29821,1.2998,1.29741,1.29912,18115.41
2017.05.23 05:00:00,1.29913,1.30005,1.29536,1.29857,39021.55
2017.05.23 09:00:00,1.29856,1.2998,1.29612,1.29834,30468.93
2017.05.23 13:00:00,1.29833,1.30342,1.29651,1.29804,34441.88
2017.05.23 17:00:00,1.29805,1.29925,1.29572,1.2962,17313.33
2017.05.23 21:00:00,1.29621,1.29683,1.29557,1.29667,12142.1
2017.05.24 01:00:00,1.29667,1.29785,1.29623,1.29751,12043.82
2017.05.24 05:00:00,1.2975,1.29959,1.29638,1.2993,24731.5
2017.05.24 09:00:00,1.29927,1.29993,1.29584,1.29666,28192.36
2017.05.24 13:00:00,1.29669,1.2968,1.29274,1.29327,31457.97
2017.05.24 17:00:00,1.29328,1.29774,1.29305,1.29751,28497.88
2017.05.24 21:00:00,1.29756,1.298,1.29668,1.29716,12143.12
2017.05.25 01:00:00,1.29716,1.2987,1.29702,1.29867,12643.22
2017.05.25 05:00:00,1.29865,1.30157,1.29725,1.2976,24272.33
2017.05.25 09:00:00,1.29757,1.29761,1.29401,1.29583,29522.67
2017.05.25 13:00:00,1.29583,1.29672,1.29323,1.29593,28292.33
2017.05.25 17:00:00,1.29595,1.29629,1.29329,1.29448,15452.71
2017.05.25 21:00:00,1.29448,1.29536,1.28999,1.29108,13401.45
2017.05.26 01:00:00,1.29108,1.29116,1.2868,1.28815,18719.09
2017.05.26 05:00:00,1.28814,1.28907,1.28607,1.28732,26553.23
2017.05.26 09:00:00,1.28732,1.28833,1.28108,1.28142,31187.7
2017.05.26 13:00:00,1.28143,1.28279,1.27759,1.27966,35928.33
2017.05.26 17:00:00,1.27967,1.28178,1.27945,1.28117,17471.63
2017.05.28 21:00:00,1.28092,1.28251,1.28068,1.28249,8922.93
2017.05.29 01:00:00,1.28251,1.28316,1.28154,1.28278,7499.87
2017.05.29 05:00:00,1.28278,1.28453,1.28222,1.28408,15699.98
2017.05.29 09:00:00,1.28408,1.28489,1.28367,1.28466,18400.61
2017.05.29 13:00:00,1.28466,1.28508,1.28283,1.2837,19195
2017.05.29 17:00:00,1.28368,1.28466,1.28368,1.28439,18816.5
2017.05.29 21:00:00,1.2845,1.2845,1.28014,1.2805,13520.71
2017.05.30 01:00:00,1.28051,1.28221,1.27948,1.28143,12219.46
2017.05.30 05:00:00,1.28142,1.28711,1.28045,1.28497,25709.22
2017.05.30 09:00:00,1.28496,1.28798,1.28438,1.28609,28768.57
2017.05.30 13:00:00,1.2861,1.28888,1.28388,1.28442,29882.57
2017.05.30 17:00:00,1.28442,1.2863,1.28419,1.28598,12543.63
2017.05.30 21:00:00,1.28607,1.28649,1.27926,1.28191,15239.57
2017.05.31 01:00:00,1.28191,1.28319,1.28085,1.28121,12776.26
2017.05.31 05:00:00,1.28121,1.28263,1.27697,1.27819,28649.5
2017.05.31 09:00:00,1.27817,1.28567,1.27781,1.28449,30512.29
2017.05.31 13:00:00,1.28447,1.29214,1.28416,1.28902,41997.25
2017.05.31 17:00:00,1.28902,1.28981,1.28779,1.28913,21717.43
2017.05.31 21:00:00,1.28911,1.2894,1.28684,1.28755,14511.66
2017.06.01 01:00:00,1.28753,1.28898,1.28677,1.28692,13516.55
2017.06.01 05:00:00,1.28694,1.28904,1.2841,1.28731,24549.75
2017.06.01 09:00:00,1.28732,1.28799,1.28303,1.2866,30799.74
2017.06.01 13:00:00,1.2866,1.29164,1.2866,1.28856,28470.08
2017.06.01 17:00:00,1.28855,1.28904,1.28757,1.28829,15635.66
2017.06.01 21:00:00,1.28838,1.28963,1.28815,1.28896,7744.99
2017.06.02 01:00:00,1.28897,1.28931,1.28714,1.28758,7819.85
2017.06.02 05:00:00,1.28758,1.28809,1.28565,1.28571,19360.5
2017.06.02 09:00:00,1.2857,1.29041,1.28464,1.28856,31101.44
2017.06.02 13:00:00,1.28856,1.2904,1.28547,1.28849,31587.36
2017.06.02 17:00:00,1.28849,1.28998,1.28779,1.28998,15357.05
2017.06.04 21:00:00,1.28663,1.28789,1.28622,1.28666,12748.39
2017.06.05 01:00:00,1.28667,1.28724,1.28601,1.28703,9321.2
2017.06.05 05:00:00,1.28703,1.28919,1.28632,1.2891,18994.08
2017.06.05 09:00:00,1.28909,1.29163,1.28833,1.28974,25038.19
2017.06.05 13:00:00,1.28973,1.29412,1.28949,1.2925,22314.83
2017.06.05 17:00:00,1.29248,1.29273,1.29015,1.29054,11691.2
2017.06.05 21:00:00,1.29042,1.29157,1.28956,1.29154,8634.04
2017.06.06 01:00:00,1.29156,1.29315,1.29108,1.29283,11267.62
2017.06.06 05:00:00,1.29283,1.29503,1.29064,1.29238,23224.96
2017.06.06 09:00:00,1.29238,1.29254,1.28725,1.28888,27778.1
2017.06.06 13:00:00,1.289,1.29036,1.28782,1.28846,27736.57
2017.06.06 17:00:00,1.28847,1.29148,1.28801,1.29108,16405.2
2017.06.06 21:00:00,1.29169,1.29169,1.2903,1.29032,7463.73
2017.06.07 01:00:00,1.2903,1.2908,1.28965,1.28989,8914.47
2017.06.07 05:00:00,1.28989,1.29199,1.28878,1.29035,19124.84
2017.06.07 09:00:00,1.29035,1.29243,1.28944,1.29239,29829.26
2017.06.07 13:00:00,1.29242,1.29696,1.29098,1.29272,35624
2017.06.07 17:00:00,1.2927,1.29657,1.29262,1.29622,20045.8
2017.06.07 21:00:00,1.2963,1.29692,1.29559,1.29616,9420.91
2017.06.08 01:00:00,1.29616,1.2964,1.29527,1.29529,9620.73
2017.06.08 05:00:00,1.29529,1.29782,1.29507,1.29617,21564.02
2017.06.08 09:00:00,1.29617,1.29657,1.29157,1.29235,33528.3
2017.06.08 13:00:00,1.29237,1.29545,1.29084,1.2938,37380.08
2017.06.08 17:00:00,1.29378,1.2965,1.29246,1.29598,16843.42
2017.06.08 21:00:00,1.29625,1.29642,1.26949,1.27372,47511.91
2017.06.09 01:00:00,1.27373,1.28036,1.27305,1.27633,34863.63
2017.06.09 05:00:00,1.27634,1.2764,1.26362,1.27195,53140.4
2017.06.09 09:00:00,1.27196,1.27803,1.27072,1.27243,37137.57
2017.06.09 13:00:00,1.27243,1.27495,1.27191,1.27402,27046.13
2017.06.09 17:00:00,1.27403,1.27493,1.2707,1.27493,16799.91
2017.06.11 21:00:00,1.27185,1.27524,1.27185,1.27444,12009.11
2017.06.12 01:00:00,1.27446,1.27703,1.27377,1.2754,11420.38
2017.06.12 05:00:00,1.27537,1.27701,1.27253,1.27311,23235.05
2017.06.12 09:00:00,1.27311,1.27333,1.26591,1.26751,31237.51
2017.06.12 13:00:00,1.2675,1.26846,1.26443,1.26507,30250.36
2017.06.12 17:00:00,1.26506,1.26643,1.26392,1.26607,16200.75
2017.06.12 21:00:00,1.26607,1.26804,1.26554,1.26644,11103.27
2017.06.13 01:00:00,1.26645,1.26661,1.26445,1.2656,15671.87
2017.06.13 05:00:00,1.2656,1.27182,1.26424,1.26997,27403.96
2017.06.13 09:00:00,1.26996,1.27383,1.26981,1.27224,27757.19
2017.06.13 13:00:00,1.27222,1.27558,1.271,1.27443,26269.08
2017.06.13 17:00:00,1.27442,1.27571,1.27428,1.27555,14875.89
2017.06.13 21:00:00,1.27555,1.27575,1.2743,1.27487,10909.45
2017.06.14 01:00:00,1.27488,1.27532,1.27444,1.27474,13845.36
2017.06.14 05:00:00,1.27474,1.2797,1.27325,1.27417,32248.45
2017.06.14 09:00:00,1.27421,1.27913,1.2724,1.27894,33363.03
2017.06.14 13:00:00,1.27892,1.28183,1.27627,1.27951,38939.6
2017.06.14 17:00:00,1.27951,1.28188,1.27301,1.27528,37094.48
2017.06.14 21:00:00,1.27528,1.27616,1.27438,1.27531,12698.69
2017.06.15 01:00:00,1.27529,1.27591,1.27409,1.27473,14225.14
2017.06.15 05:00:00,1.27472,1.27508,1.27023,1.27057,27712.1
2017.06.15 09:00:00,1.27058,1.27958,1.2691,1.27401,42150.51
2017.06.15 13:00:00,1.27398,1.27732,1.2734,1.27583,31733.55
2017.06.15 17:00:00,1.27581,1.2766,1.27507,1.27574,15768.07
2017.06.15 21:00:00,1.27574,1.27755,1.27518,1.27739,10918.03
2017.06.16 01:00:00,1.27738,1.27863,1.27602,1.27701,15684.29
2017.06.16 05:00:00,1.27702,1.27849,1.2759,1.27679,27465.36
2017.06.16 09:00:00,1.27683,1.27971,1.27605,1.27773,24693.56
2017.06.16 13:00:00,1.27775,1.28055,1.27619,1.2785,27356.7
2017.06.16 17:00:00,1.27848,1.27996,1.27743,1.27797,17212.62
2017.06.18 21:00:00,1.27698,1.27821,1.27605,1.27705,13509.6
2017.06.19 01:00:00,1.27705,1.27818,1.27645,1.2773,9735.47
2017.06.19 05:00:00,1.2773,1.28088,1.27669,1.28052,26309.83
2017.06.19 09:00:00,1.28052,1.28147,1.2764,1.277,29634.52
2017.06.19 13:00:00,1.27701,1.27731,1.27238,1.27448,31058.21
2017.06.19 17:00:00,1.27446,1.27448,1.27279,1.27388,17457.43
2017.06.19 21:00:00,1.27383,1.27408,1.27241,1.2729,13614.11
2017.06.20 01:00:00,1.2729,1.27417,1.27284,1.27379,12864.89
2017.06.20 05:00:00,1.27379,1.27583,1.26687,1.26926,30099.44
2017.06.20 09:00:00,1.26924,1.27022,1.265,1.26515,29907.38
2017.06.20 13:00:00,1.26517,1.26566,1.26037,1.26248,35359.34
2017.06.20 17:00:00,1.2625,1.26373,1.26146,1.26304,15981.85
2017.06.20 21:00:00,1.26304,1.26353,1.26217,1.26219,10538.79
2017.06.21 01:00:00,1.26222,1.26355,1.26219,1.26314,8374.05
2017.06.21 05:00:00,1.26314,1.26348,1.25895,1.26083,24697.67
2017.06.21 09:00:00,1.26083,1.27104,1.26031,1.27014,39681.72
2017.06.21 13:00:00,1.27014,1.27037,1.26508,1.26591,56999
2017.06.21 17:00:00,1.26591,1.26736,1.26412,1.26715,20990.12
2017.06.21 21:00:00,1.26713,1.26835,1.26712,1.26738,11007.23
2017.06.22 01:00:00,1.2674,1.2675,1.26583,1.26734,10304.65
2017.06.22 05:00:00,1.26734,1.26872,1.26567,1.26629,23693.25
2017.06.22 09:00:00,1.26625,1.26754,1.26547,1.26571,30304.36
2017.06.22 13:00:00,1.26571,1.26784,1.26543,1.26667,63978.41
2017.06.22 17:00:00,1.26668,1.26916,1.26627,1.26828,16366.9
2017.06.22 21:00:00,1.2683,1.26904,1.2676,1.26861,10363.23
2017.06.23 01:00:00,1.26861,1.27053,1.2683,1.2701,10513.43
2017.06.23 05:00:00,1.27013,1.27447,1.26965,1.27318,26887.67
2017.06.23 09:00:00,1.27314,1.27407,1.27148,1.2724,27789.6
2017.06.23 13:00:00,1.2724,1.27432,1.27058,1.27172,27798.15
2017.06.23 17:00:00,1.27174,1.27317,1.27164,1.27197,14524.85
2017.06.25 21:00:00,1.27452,1.27506,1.27347,1.27462,7311.87
2017.06.26 01:00:00,1.27462,1.27551,1.27426,1.27434,8623.47
2017.06.26 05:00:00,1.27434,1.27601,1.27262,1.27403,26359.2
2017.06.26 09:00:00,1.27402,1.27526,1.27067,1.27391,34899.19
2017.06.26 13:00:00,1.2739,1.27525,1.27156,1.27235,25932.14
2017.06.26 17:00:00,1.27235,1.27272,1.27107,1.27236,18010.81
2017.06.26 21:00:00,1.27236,1.27288,1.27187,1.27217,10748.23
2017.06.27 01:00:00,1.27216,1.27304,1.27168,1.27299,11518.37
2017.06.27 05:00:00,1.27299,1.27572,1.27188,1.27483,29185.88
2017.06.27 09:00:00,1.27486,1.2773,1.27345,1.27617,35285.19
2017.06.27 13:00:00,1.27617,1.27955,1.27581,1.2782,34120.9
2017.06.27 17:00:00,1.2782,1.28619,1.27791,1.28195,25531.27
2017.06.27 21:00:00,1.28195,1.28213,1.28087,1.28132,15211.65
2017.06.28 01:00:00,1.28133,1.28287,1.28096,1.28183,15389.33
2017.06.28 05:00:00,1.28184,1.2832,1.27944,1.28287,36227
2017.06.28 09:00:00,1.28289,1.28549,1.28115,1.28313,42593.22
2017.06.28 13:00:00,1.28313,1.29725,1.28307,1.29313,49411.74
2017.06.28 17:00:00,1.29316,1.29396,1.292,1.29263,18150.53
2017.06.28 21:00:00,1.29298,1.29473,1.29242,1.29447,15596.65
2017.06.29 01:00:00,1.2945,1.29759,1.29428,1.29549,14884.07
2017.06.29 05:00:00,1.29548,1.29952,1.29522,1.29759,31095.76
2017.06.29 09:00:00,1.29759,1.30076,1.29549,1.29681,35964.68
2017.06.29 13:00:00,1.29681,1.30004,1.29645,1.29891,31497.87
2017.06.29 17:00:00,1.29889,1.30158,1.29868,1.30088,21711.22
2017.06.29 21:00:00,1.30087,1.30228,1.30008,1.30183,15442.93
2017.06.30 01:00:00,1.30182,1.30305,1.30143,1.30247,20326.09
2017.06.30 05:00:00,1.30247,1.3025,1.29834,1.29866,31821.83
2017.06.30 09:00:00,1.29867,1.29947,1.29593,1.29699,31112.5
2017.06.30 13:00:00,1.29699,1.3013,1.29462,1.30079,33780.26
2017.06.30 17:00:00,1.3008,1.30306,1.29986,1.30295,16475.62
2017.07.02 21:00:00,1.30085,1.30247,1.30042,1.30077,12193.26
2017.07.03 01:00:00,1.30077,1.30101,1.29956,1.29967,11751.18
2017.07.03 05:00:00,1.29967,1.3023,1.29624,1.29635,28646.55
2017.07.03 09:00:00,1.29635,1.29789,1.29442,1.29662,27673.26
2017.07.03 13:00:00,1.29661,1.29673,1.29324,1.2957,29471.8
2017.07.03 17:00:00,1.29568,1.29632,1.29348,1.2942,12729.25
2017.07.03 21:00:00,1.2942,1.2956,1.29348,1.29521,16153.26
2017.07.04 01:00:00,1.29522,1.29563,1.29344,1.29514,14214.43
2017.07.04 05:00:00,1.29514,1.29593,1.29189,1.2925,30260.59
2017.07.04 09:00:00,1.29251,1.29437,1.29157,1.29298,24992.54
2017.07.04 13:00:00,1.29299,1.29437,1.29131,1.29271,23639.54
2017.07.04 17:00:00,1.29275,1.29308,1.2919,1.29206,35476.66
2017.07.04 21:00:00,1.29206,1.29407,1.29199,1.29348,17799.65
2017.07.05 01:00:00,1.29348,1.29485,1.29232,1.29247,12742.92
2017.07.05 05:00:00,1.29247,1.29381,1.28946,1.29027,30571.42
2017.07.05 09:00:00,1.29025,1.29229,1.28938,1.2915,25880.18
2017.07.05 13:00:00,1.2915,1.2936,1.29037,1.29227,23742.93
2017.07.05 17:00:00,1.29227,1.29368,1.29092,1.29349,20993.4
2017.07.05 21:00:00,1.29349,1.29393,1.29244,1.29322,20021.02
2017.07.06 01:00:00,1.29321,1.29445,1.29201,1.294,14065.08
2017.07.06 05:00:00,1.29401,1.29475,1.2924,1.29321,22855.14
2017.07.06 09:00:00,1.29321,1.29844,1.29279,1.29509,35727.43
2017.07.06 13:00:00,1.29509,1.29761,1.29249,1.29696,31601.28
2017.07.06 17:00:00,1.29697,1.29771,1.29603,1.29729,17416.69
2017.07.06 21:00:00,1.29739,1.29748,1.29622,1.29643,8191.76
2017.07.07 01:00:00,1.29642,1.29753,1.29642,1.29694,13914.97
2017.07.07 05:00:00,1.29693,1.29737,1.29131,1.29243,24252.05
2017.07.07 09:00:00,1.29242,1.29246,1.28711,1.28763,32828.64
2017.07.07 13:00:00,1.28763,1.28902,1.2867,1.28873,31572.39
2017.07.07 17:00:00,1.28871,1.28939,1.28732,1.28874,13372.1
2017.07.09 21:00:00,1.28885,1.28979,1.28786,1.28906,10200.52
2017.07.10 01:00:00,1.28905,1.29009,1.28898,1.28943,7861.26
2017.07.10 05:00:00,1.28945,1.29086,1.28634,1.28687,20814.37
2017.07.10 09:00:00,1.28686,1.28915,1.28581,1.28785,22152.42
2017.07.10 13:00:00,1.28788,1.28919,1.28551,1.2878,23434.06
2017.07.10 17:00:00,1.28773,1.28899,1.28772,1.28818,11070.94
2017.07.10 21:00:00,1.28818,1.28845,1.28756,1.28781,7528.52
2017.07.11 01:00:00,1.28781,1.28828,1.28726,1.28783,9622.54
2017.07.11 05:00:00,1.28785,1.29183,1.28705,1.29124,19358.74
2017.07.11 09:00:00,1.29126,1.29277,1.28742,1.28774,24445.64
2017.07.11 13:00:00,1.28773,1.28792,1.28314,1.28487,34058.3
2017.07.11 17:00:00,1.28487,1.28616,1.28429,1.285,19014.92
2017.07.11 21:00:00,1.285,1.28652,1.28453,1.28632,12262.76
2017.07.12 01:00:00,1.28632,1.28653,1.28419,1.28547,14997.12
2017.07.12 05:00:00,1.28543,1.28654,1.28122,1.28522,27699.24
2017.07.12 09:00:00,1.28523,1.29077,1.2844,1.2893,34130.68
2017.07.12 13:00:00,1.2893,1.29008,1.28557,1.28988,38198.39
2017.07.12 17:00:00,1.28989,1.29009,1.28776,1.28852,14831.45
2017.07.12 21:00:00,1.28851,1.29028,1.28821,1.29007,11009.1
2017.07.13 01:00:00,1.29007,1.29058,1.28933,1.28988,15444.18
2017.07.13 05:00:00,1.28988,1.29526,1.28968,1.29284,23770.52
2017.07.13 09:00:00,1.29282,1.29554,1.29153,1.2943,31727.83
2017.07.13 13:00:00,1.2943,1.29494,1.29124,1.29238,28807.18
2017.07.13 17:00:00,1.29237,1.29478,1.29197,1.29393,15106.22
2017.07.13 21:00:00,1.29412,1.29514,1.29384,1.29442,9087.13
2017.07.14 01:00:00,1.29444,1.29542,1.29361,1.29537,12158.28
2017.07.14 05:00:00,1.29536,1.2966,1.29492,1.2958,23265.48
2017.07.14 09:00:00,1.29581,1.30121,1.29562,1.30121,41865.71
2017.07.14 13:00:00,1.3012,1.30937,1.30008,1.30803,39930.52
2017.07.14 17:00:00,1.30797,1.3114,1.30712,1.30996,16572.43
2017.07.16 21:00:00,1.31071,1.31135,1.31003,1.31024,16182.99
2017.07.17 01:00:00,1.31023,1.31052,1.30921,1.30951,12107.77
2017.07.17 05:00:00,1.30951,1.30973,1.30683,1.30716,26325.05
2017.07.17 09:00:00,1.30714,1.3081,1.30581,1.30754,25950.92
2017.07.17 13:00:00,1.30752,1.30788,1.30509,1.30598,27298.64
2017.07.17 17:00:00,1.30598,1.30625,1.30472,1.30567,14117.11
2017.07.17 21:00:00,1.3059,1.30627,1.30517,1.3057,10591
2017.07.18 01:00:00,1.30571,1.31003,1.30543,1.30929,18028.49
2017.07.18 05:00:00,1.30929,1.31261,1.30164,1.30264,33667.95
2017.07.18 09:00:00,1.30263,1.30492,1.30053,1.30148,37875.88
2017.07.18 13:00:00,1.30149,1.30626,1.3011,1.30461,34343.25
2017.07.18 17:00:00,1.30462,1.30523,1.30369,1.3041,15085.21
2017.07.18 21:00:00,1.3041,1.30455,1.30302,1.30302,12342.06
2017.07.19 01:00:00,1.30303,1.30357,1.30242,1.30313,11769.66
2017.07.19 05:00:00,1.30313,1.3049,1.30111,1.3027,25643.67
2017.07.19 09:00:00,1.30268,1.3053,1.30209,1.303,29675.48
2017.07.19 13:00:00,1.30301,1.30506,1.30133,1.30353,28279.2
2017.07.19 17:00:00,1.30352,1.30397,1.3017,1.30236,13094.96
2017.07.19 21:00:00,1.30236,1.30331,1.30176,1.3026,10599.85
2017.07.20 01:00:00,1.30257,1.30318,1.30156,1.30219,12569.74
2017.07.20 05:00:00,1.30219,1.30304,1.29727,1.30001,31424.23
2017.07.20 09:00:00,1.30001,1.3002,1.29336,1.29714,40867.83
2017.07.20 13:00:00,1.29714,1.29982,1.29615,1.2977,46226.25
2017.07.20 17:00:00,1.29771,1.29812,1.29676,1.29765,22966.24
2017.07.20 21:00:00,1.29765,1.2978,1.29541,1.29614,14731.48
2017.07.21 01:00:00,1.29615,1.29714,1.29547,1.29705,16361.99
2017.07.21 05:00:00,1.29704,1.30027,1.29703,1.2993,24780.03
2017.07.21 09:00:00,1.29929,1.30202,1.29909,1.29951,24883.07
2017.07.21 13:00:00,1.29951,1.30023,1.29597,1.29793,57668.02
2017.07.21 17:00:00,1.29792,1.30113,1.29781,1.29971,17421.64
2017.07.23 21:00:00,1.29953,1.30127,1.29942,1.30079,11973.79
2017.07.24 01:00:00,1.30079,1.30184,1.30037,1.30172,13105.39
2017.07.24 05:00:00,1.30174,1.30301,1.29897,1.30274,26051.81
2017.07.24 09:00:00,1.30275,1.30495,1.30274,1.30274,23657.35
2017.07.24 13:00:00,1.30274,1.30581,1.30139,1.30262,23971.41
2017.07.24 17:00:00,1.30261,1.30392,1.302,1.30291,13438.74
2017.07.24 21:00:00,1.30291,1.30304,1.30147,1.30159,8427.68
2017.07.25 01:00:00,1.30159,1.30366,1.30156,1.30285,9515.45
2017.07.25 05:00:00,1.30284,1.30422,1.30167,1.3031,24123.35
2017.07.25 09:00:00,1.3031,1.30843,1.30082,1.30756,32659.41
2017.07.25 13:00:00,1.30755,1.30789,1.30315,1.30383,36300.45
2017.07.25 17:00:00,1.30382,1.30472,1.30246,1.30259,17369.68
2017.07.25 21:00:00,1.30259,1.30329,1.30218,1.30228,13559.48
2017.07.26 01:00:00,1.30228,1.30324,1.30158,1.3016,14522.93
2017.07.26 05:00:00,1.30161,1.30426,1.30003,1.30184,25691.06
2017.07.26 09:00:00,1.30183,1.30626,1.30103,1.30478,30102.79
2017.07.26 13:00:00,1.30478,1.30672,1.3033,1.30475,30058.38
2017.07.26 17:00:00,1.30472,1.31245,1.30458,1.3123,37690.49
2017.07.26 21:00:00,1.31235,1.3129,1.31106,1.3116,21415.63
2017.07.27 01:00:00,1.3116,1.3158,1.31064,1.31431,22456.97
2017.07.27 05:00:00,1.31433,1.31512,1.31251,1.31375,30972.75
2017.07.27 09:00:00,1.31376,1.31589,1.31345,1.31485,30126.73
2017.07.27 13:00:00,1.31491,1.31492,1.3052,1.30687,34177.06
2017.07.27 17:00:00,1.30688,1.30829,1.30592,1.30667,27403.12
2017.07.27 21:00:00,1.30667,1.30808,1.30627,1.30717,12560.29
2017.07.28 01:00:00,1.30718,1.30898,1.30695,1.30748,12728.46
2017.07.28 05:00:00,1.30749,1.30897,1.30692,1.30892,39711.19
2017.07.28 09:00:00,1.3089,1.31189,1.30745,1.30804,31938.6
2017.07.28 13:00:00,1.30804,1.31357,1.30711,1.31219,34733.19
2017.07.28 17:00:00,1.31221,1.31526,1.31214,1.31365,20363.59
2017.07.30 21:00:00,1.31293,1.31513,1.31288,1.31372,12214.92
2017.07.31 01:00:00,1.31373,1.31392,1.31215,1.31263,11839.51
2017.07.31 05:00:00,1.31262,1.3135,1.31019,1.31035,25818.92
2017.07.31 09:00:00,1.31033,1.31327,1.30974,1.31169,25696.19
2017.07.31 13:00:00,1.3117,1.32002,1.31146,1.31906,36190.86
2017.07.31 17:00:00,1.31906,1.32248,1.31768,1.32166,23494.88
2017.07.31 21:00:00,1.32166,1.32171,1.31911,1.32067,12254.52
2017.08.01 01:00:00,1.32066,1.32355,1.32012,1.32191,16102.21
2017.08.01 05:00:00,1.32191,1.32401,1.31999,1.32358,27596.08
2017.08.01 09:00:00,1.32359,1.32394,1.31975,1.32253,28140.18
2017.08.01 13:00:00,1.32253,1.3245,1.31983,1.32103,36510.14
2017.08.01 17:00:00,1.32104,1.32256,1.32028,1.32052,19294.2
2017.08.01 21:00:00,1.3206,1.3218,1.32025,1.3213,8465.54
2017.08.02 01:00:00,1.32135,1.32144,1.31917,1.32061,14399.5
2017.08.02 05:00:00,1.32061,1.32458,1.32039,1.32379,21987.6
2017.08.02 09:00:00,1.32378,1.32453,1.32158,1.32198,36322.45
2017.08.02 13:00:00,1.322,1.32459,1.32148,1.3238,29098.95
2017.08.02 17:00:00,1.3238,1.32508,1.32213,1.32243,17338
2017.08.02 21:00:00,1.32246,1.32334,1.32168,1.32186,9096.36
2017.08.03 01:00:00,1.32185,1.32239,1.32091,1.3223,9779.89
2017.08.03 05:00:00,1.32231,1.32681,1.32181,1.32523,22963.22
2017.08.03 09:00:00,1.32524,1.32582,1.31128,1.31184,40654.52
2017.08.03 13:00:00,1.31184,1.31552,1.3113,1.31356,34952.35
2017.08.03 17:00:00,1.31356,1.31453,1.31225,1.31406,16991.41
2017.08.03 21:00:00,1.31402,1.3145,1.31347,1.31386,7385.65
2017.08.04 01:00:00,1.31386,1.31447,1.31289,1.31434,11073.78
2017.08.04 05:00:00,1.31434,1.31648,1.31328,1.31473,20802.94
2017.08.04 09:00:00,1.31471,1.31612,1.30789,1.30828,28764.52
2017.08.04 13:00:00,1.3083,1.30922,1.30251,1.30343,35595.84
2017.08.04 17:00:00,1.30343,1.3049,1.30241,1.30398,15249.28
