Time (UTC),Open,High,Low,Close,Volume 
2013.12.09 14:00:00,1.06662,1.06705,1.06362,1.06381,13155.4
2013.12.09 18:00:00,1.06384,1.06454,1.06264,1.06271,7389.44
2013.12.09 22:00:00,1.06279,1.06434,1.06277,1.06408,3289.46
2013.12.10 02:00:00,1.06407,1.06416,1.06305,1.06347,2781.95
2013.12.10 06:00:00,1.06353,1.06459,1.06271,1.06415,4959.82
2013.12.10 10:00:00,1.06415,1.06425,1.06148,1.06211,11977.65
2013.12.10 14:00:00,1.06211,1.06287,1.06108,1.0615,11787.97
2013.12.10 18:00:00,1.06151,1.06159,1.06015,1.0603,6936.78
2013.12.10 22:00:00,1.0603,1.06086,1.06024,1.06038,3310.01
2013.12.11 02:00:00,1.06036,1.06086,1.06031,1.06072,2658.15
2013.12.11 06:00:00,1.0607,1.06173,1.05919,1.05967,5567.6
2013.12.11 10:00:00,1.05967,1.06055,1.05851,1.06017,7839.56
2013.12.11 14:00:00,1.06019,1.06203,1.05912,1.06011,13855.09
2013.12.11 18:00:00,1.06011,1.0613,1.05866,1.0591,7275.59
2013.12.11 22:00:00,1.05902,1.05971,1.05863,1.05937,4610.71
2013.12.12 02:00:00,1.05934,1.05956,1.05879,1.05902,3176.3
2013.12.12 06:00:00,1.05902,1.0593,1.05618,1.05735,6517.74
2013.12.12 10:00:00,1.05736,1.06167,1.05615,1.06076,12705.06
2013.12.12 14:00:00,1.06075,1.06565,1.06075,1.0634,20004.85
2013.12.12 18:00:00,1.06342,1.06479,1.06332,1.06407,7754.29
2013.12.12 22:00:00,1.06407,1.06532,1.06255,1.06379,3822.94
2013.12.13 02:00:00,1.06377,1.06482,1.06341,1.06438,3584.82
2013.12.13 06:00:00,1.0644,1.06569,1.064,1.06568,3912.98
2013.12.13 10:00:00,1.06568,1.067,1.06357,1.06369,8821
2013.12.13 14:00:00,1.06369,1.0648,1.0592,1.06064,15963.42
2013.12.13 18:00:00,1.0606,1.06065,1.05818,1.05851,7467.76
2013.12.15 22:00:00,1.05955,1.05969,1.05849,1.05874,4437.11
2013.12.16 02:00:00,1.0587,1.0593,1.05789,1.0582,4081.69
2013.12.16 06:00:00,1.05822,1.05848,1.05765,1.05838,4609.21
2013.12.16 10:00:00,1.05838,1.05942,1.0576,1.05908,9339.39
2013.12.16 14:00:00,1.05907,1.05938,1.0573,1.05835,17743.05
2013.12.16 18:00:00,1.05835,1.0597,1.05818,1.05968,3996.4
2013.12.16 22:00:00,1.05969,1.0599,1.05776,1.05785,4812.15
2013.12.17 02:00:00,1.05785,1.05867,1.05774,1.05822,3249.65
2013.12.17 06:00:00,1.05822,1.05902,1.05769,1.05866,5181.56
2013.12.17 10:00:00,1.05867,1.05965,1.05765,1.05939,6811.81
2013.12.17 14:00:00,1.05939,1.06177,1.05879,1.06127,14459.14
2013.12.17 18:00:00,1.06123,1.06185,1.06049,1.06084,6768.97
2013.12.17 22:00:00,1.06086,1.06103,1.06026,1.06046,7802.14
2013.12.18 02:00:00,1.06044,1.06202,1.06022,1.06156,8061.5
2013.12.18 06:00:00,1.06154,1.0621,1.06063,1.06207,7996.37
2013.12.18 10:00:00,1.06211,1.06481,1.06188,1.06447,9641.82
2013.12.18 14:00:00,1.06448,1.06717,1.06353,1.06463,14877.51
2013.12.18 18:00:00,1.06467,1.07036,1.06107,1.07034,41887.58
2013.12.18 22:00:00,1.07034,1.07205,1.06963,1.07184,15173.95
2013.12.19 02:00:00,1.07186,1.07257,1.07179,1.07228,7398.62
2013.12.19 06:00:00,1.0723,1.07282,1.07051,1.07229,9011.7
2013.12.19 10:00:00,1.07229,1.07259,1.0704,1.07137,12409.19
2013.12.19 14:00:00,1.07135,1.07135,1.06682,1.06689,22612.85
2013.12.19 18:00:00,1.06693,1.06745,1.06616,1.0665,11407.28
2013.12.19 22:00:00,1.06649,1.06798,1.06638,1.0668,5759.97
2013.12.20 02:00:00,1.06684,1.06717,1.06623,1.06676,5299.78
2013.12.20 06:00:00,1.06677,1.0683,1.06663,1.06752,7768.87
2013.12.20 10:00:00,1.06751,1.07379,1.06627,1.07013,15121.22
2013.12.20 14:00:00,1.07015,1.07203,1.06611,1.0665,22706.9
2013.12.20 18:00:00,1.06647,1.06736,1.06288,1.06409,11784.4
2013.12.22 22:00:00,1.06426,1.06487,1.06379,1.06445,3267.79
2013.12.23 02:00:00,1.06447,1.06469,1.06356,1.06391,4661.85
2013.12.23 06:00:00,1.06393,1.06535,1.06288,1.06331,8146.47
2013.12.23 10:00:00,1.06331,1.06346,1.05907,1.06056,13742.51
2013.12.23 14:00:00,1.06051,1.06176,1.05821,1.06136,15160.55
2013.12.23 18:00:00,1.06137,1.06188,1.05992,1.0607,6904.41
2013.12.23 22:00:00,1.06065,1.0624,1.06064,1.06216,4520.12
2013.12.24 02:00:00,1.06217,1.0634,1.06161,1.06188,4958.59
2013.12.24 06:00:00,1.06188,1.06305,1.06143,1.06272,5628.87
2013.12.24 10:00:00,1.06272,1.0628,1.06072,1.06231,5335.06
2013.12.24 14:00:00,1.06231,1.06357,1.06089,1.06168,10825.88
2013.12.24 18:00:00,1.06166,1.06373,1.06139,1.06361,2355.88
2013.12.24 22:00:00,1.06352,1.06442,1.05977,1.06322,681.11
2013.12.25 02:00:00,1.06312,1.06342,1.06248,1.06316,266.68
2013.12.25 06:00:00,1.0632,1.06323,1.06253,1.0627,217.39
2013.12.25 22:00:00,1.06348,1.0645,1.06318,1.06392,1838.24
2013.12.26 02:00:00,1.06405,1.06442,1.06392,1.06399,1328.67
2013.12.26 06:00:00,1.06404,1.06446,1.06335,1.06376,5099.5
2013.12.26 10:00:00,1.06374,1.06449,1.06167,1.06228,5591.78
2013.12.26 14:00:00,1.06228,1.06504,1.06216,1.06455,5055.75
2013.12.26 18:00:00,1.06455,1.06493,1.06374,1.06491,6335.38
2013.12.26 22:00:00,1.06495,1.06525,1.06418,1.06421,4390.46
2013.12.27 02:00:00,1.06421,1.06464,1.06287,1.06366,3597.89
2013.12.27 06:00:00,1.06366,1.06441,1.06201,1.06436,6745.57
2013.12.27 10:00:00,1.06436,1.06736,1.06415,1.06658,12996.05
2013.12.27 14:00:00,1.06658,1.07027,1.0662,1.06913,13162.64
2013.12.27 18:00:00,1.06913,1.07194,1.06905,1.07101,7401.83
2013.12.29 22:00:00,1.07048,1.07281,1.06986,1.0724,3662.92
2013.12.30 02:00:00,1.0724,1.07282,1.07078,1.07176,3538.01
2013.12.30 06:00:00,1.07176,1.07236,1.07093,1.07115,5272.11
2013.12.30 10:00:00,1.07111,1.07197,1.06898,1.06982,7689.66
2013.12.30 14:00:00,1.06982,1.06984,1.06371,1.0649,12649.47
2013.12.30 18:00:00,1.0649,1.06523,1.06386,1.06496,5619.27
2013.12.30 22:00:00,1.065,1.06537,1.0644,1.06455,1903.44
2013.12.31 02:00:00,1.06455,1.06577,1.06439,1.06456,3101.65
2013.12.31 06:00:00,1.06456,1.06551,1.06389,1.0645,5911.49
2013.12.31 10:00:00,1.0645,1.06502,1.06317,1.06395,7643.73
2013.12.31 14:00:00,1.06395,1.06445,1.06174,1.06283,13975.59
2013.12.31 18:00:00,1.06283,1.06349,1.06145,1.06281,5866.24
2014.01.01 22:00:00,1.06458,1.06498,1.06368,1.06401,1815.56
2014.01.02 02:00:00,1.06401,1.06477,1.06273,1.06289,5001.74
2014.01.02 06:00:00,1.06297,1.06584,1.06289,1.06375,8242.49
2014.01.02 10:00:00,1.06374,1.06623,1.06245,1.06276,10591.75
2014.01.02 14:00:00,1.06276,1.06446,1.05888,1.064,20757.31
2014.01.02 18:00:00,1.06408,1.0678,1.06375,1.06709,10504.55
2014.01.02 22:00:00,1.06704,1.06725,1.06653,1.06705,2801.55
2014.01.03 02:00:00,1.06704,1.06704,1.06371,1.06461,7052.29
2014.01.03 06:00:00,1.06463,1.06657,1.06325,1.06396,8547.52
2014.01.03 10:00:00,1.06395,1.0647,1.06033,1.06184,14073.16
2014.01.03 14:00:00,1.06184,1.06311,1.06059,1.06102,16712.01
2014.01.03 18:00:00,1.06102,1.06416,1.06085,1.06388,8807.21
2014.01.05 22:00:00,1.06409,1.06415,1.06111,1.06201,3529.93
2014.01.06 02:00:00,1.06204,1.06246,1.06155,1.06246,5386.37
2014.01.06 06:00:00,1.06246,1.0638,1.06096,1.06282,10279.14
2014.01.06 10:00:00,1.06281,1.06689,1.06214,1.0668,8863.41
2014.01.06 14:00:00,1.0668,1.06811,1.06462,1.06492,18261.12
2014.01.06 18:00:00,1.06489,1.06606,1.06417,1.06562,5945.87
2014.01.06 22:00:00,1.06572,1.06734,1.06549,1.06727,5194.15
2014.01.07 02:00:00,1.06727,1.06856,1.06691,1.06848,3582.75
2014.01.07 06:00:00,1.06849,1.06892,1.06723,1.06845,9944.87
2014.01.07 10:00:00,1.06842,1.07186,1.0682,1.07116,13618.4
2014.01.07 14:00:00,1.07117,1.07627,1.07062,1.07507,23577.57
2014.01.07 18:00:00,1.07508,1.07817,1.07482,1.07673,9822.23
2014.01.07 22:00:00,1.07673,1.07921,1.07625,1.07903,5862.7
2014.01.08 02:00:00,1.07899,1.081,1.07879,1.08068,5323.28
2014.01.08 06:00:00,1.08069,1.08293,1.07961,1.08133,9136.07
2014.01.08 10:00:00,1.08133,1.08278,1.07925,1.08028,15728.07
2014.01.08 14:00:00,1.08031,1.08174,1.07909,1.08075,15651.16
2014.01.08 18:00:00,1.08077,1.08307,1.08029,1.0821,13023.16
2014.01.08 22:00:00,1.08212,1.08324,1.08195,1.08298,5648.02
2014.01.09 02:00:00,1.08298,1.08458,1.08297,1.08427,4994.29
2014.01.09 06:00:00,1.08423,1.08448,1.0824,1.08372,10733.06
2014.01.09 10:00:00,1.08373,1.08659,1.08358,1.08558,15989.11
2014.01.09 14:00:00,1.08558,1.08716,1.08409,1.08487,17690.49
2014.01.09 18:00:00,1.08489,1.0875,1.08313,1.08436,9069.52
2014.01.09 22:00:00,1.08437,1.08578,1.08385,1.08468,5409.15
2014.01.10 02:00:00,1.08468,1.08527,1.08407,1.0849,4065.92
2014.01.10 06:00:00,1.0849,1.0863,1.08384,1.08576,6776.44
2014.01.10 10:00:00,1.08576,1.09296,1.08549,1.09296,22489.08
2014.01.10 14:00:00,1.09296,1.09464,1.08903,1.08931,29645.34
2014.01.10 18:00:00,1.08931,1.09033,1.08837,1.08967,10761.38
2014.01.12 22:00:00,1.09085,1.09172,1.09039,1.09069,4363.81
2014.01.13 02:00:00,1.09069,1.09069,1.08919,1.08943,6364.52
2014.01.13 06:00:00,1.08943,1.09266,1.08939,1.09214,7073.99
2014.01.13 10:00:00,1.09214,1.09298,1.08772,1.08831,12152.38
2014.01.13 14:00:00,1.08834,1.08872,1.08611,1.08642,16301.6
2014.01.13 18:00:00,1.08642,1.08746,1.08432,1.08625,8159.86
2014.01.13 22:00:00,1.08626,1.08999,1.08605,1.08906,6245.2
2014.01.14 02:00:00,1.08907,1.08911,1.08798,1.08817,3138.76
2014.01.14 06:00:00,1.08817,1.09073,1.08817,1.09016,8357.74
2014.01.14 10:00:00,1.09014,1.09125,1.08861,1.09012,10846.65
2014.01.14 14:00:00,1.09014,1.09489,1.09001,1.09347,19827.9
2014.01.14 18:00:00,1.09346,1.09595,1.09343,1.09472,9509.89
2014.01.14 22:00:00,1.09468,1.09752,1.09468,1.09738,5579.5
2014.01.15 02:00:00,1.09738,1.09781,1.09672,1.09722,4348.16
2014.01.15 06:00:00,1.09722,1.09916,1.09599,1.09702,8282.06
2014.01.15 10:00:00,1.09702,1.09772,1.09382,1.09509,12512.21
2014.01.15 14:00:00,1.09508,1.09632,1.09206,1.09352,19368.74
2014.01.15 18:00:00,1.09352,1.096,1.09344,1.09345,10100.82
2014.01.15 22:00:00,1.09343,1.09633,1.09343,1.09486,7371.54
2014.01.16 02:00:00,1.09486,1.09502,1.09309,1.09379,4461.68
2014.01.16 06:00:00,1.09379,1.09568,1.09333,1.09358,8079.77
2014.01.16 10:00:00,1.09361,1.09389,1.0913,1.09265,11892.41
2014.01.16 14:00:00,1.09265,1.0933,1.09054,1.09249,15950.48
2014.01.16 18:00:00,1.09251,1.09346,1.09169,1.09314,6260
2014.01.16 22:00:00,1.09315,1.09368,1.09269,1.09313,3007.39
2014.01.17 02:00:00,1.09312,1.09402,1.09287,1.09341,3436.6
2014.01.17 06:00:00,1.09341,1.09515,1.09283,1.09476,6140.76
2014.01.17 10:00:00,1.09474,1.09749,1.09349,1.09559,10118.19
2014.01.17 14:00:00,1.0956,1.09819,1.09461,1.09662,17350.52
2014.01.17 18:00:00,1.09664,1.09844,1.09622,1.09641,9480.13
2014.01.19 22:00:00,1.09707,1.09707,1.0945,1.09512,4744.17
2014.01.20 02:00:00,1.09512,1.09617,1.09302,1.0957,5331.25
2014.01.20 06:00:00,1.09572,1.09587,1.094,1.0951,6499.56
2014.01.20 10:00:00,1.0951,1.09586,1.09347,1.09443,8000.25
2014.01.20 14:00:00,1.09447,1.09726,1.09425,1.09599,6917.82
2014.01.20 18:00:00,1.09599,1.09634,1.09462,1.09502,3782.75
2014.01.20 22:00:00,1.09507,1.0967,1.09435,1.09609,4350.37
2014.01.21 02:00:00,1.09609,1.09621,1.09479,1.09532,4241.36
2014.01.21 06:00:00,1.09532,1.10192,1.0953,1.1009,11932.48
2014.01.21 10:00:00,1.1009,1.10174,1.09776,1.09792,12583.46
2014.01.21 14:00:00,1.09791,1.09862,1.09657,1.09683,15889.04
2014.01.21 18:00:00,1.09682,1.0983,1.09649,1.09671,5993.56
2014.01.21 22:00:00,1.09678,1.09788,1.09629,1.09732,5144.9
2014.01.22 02:00:00,1.09732,1.09786,1.09646,1.09783,4010.65
2014.01.22 06:00:00,1.09783,1.09786,1.09542,1.0965,8079.78
2014.01.22 10:00:00,1.0965,1.09733,1.09569,1.09593,8147.68
2014.01.22 14:00:00,1.09593,1.10808,1.09541,1.1074,26536.94
2014.01.22 18:00:00,1.1074,1.10922,1.1071,1.10884,11628.09
2014.01.22 22:00:00,1.10885,1.1144,1.10844,1.11434,10089.37
2014.01.23 02:00:00,1.11434,1.11574,1.11256,1.11344,8810.98
2014.01.23 06:00:00,1.11344,1.11739,1.11139,1.11467,17328.24
2014.01.23 10:00:00,1.11468,1.11644,1.11029,1.11039,19248.45
2014.01.23 14:00:00,1.11037,1.11676,1.10925,1.11615,27727.23
2014.01.23 18:00:00,1.11616,1.11675,1.1096,1.11022,16321.15
2014.01.23 22:00:00,1.11022,1.11174,1.1097,1.111,5899.88
2014.01.24 02:00:00,1.111,1.11284,1.11029,1.1123,6436.94
2014.01.24 06:00:00,1.11229,1.11378,1.10613,1.107,14407.2
2014.01.24 10:00:00,1.10702,1.11104,1.10527,1.10677,28617.32
2014.01.24 14:00:00,1.10674,1.10965,1.1058,1.10711,22057.62
2014.01.24 18:00:00,1.10711,1.10905,1.1064,1.10905,10442.01
2014.01.26 22:00:00,1.10693,1.10723,1.1058,1.10683,4493.45
2014.01.27 02:00:00,1.10677,1.10711,1.10569,1.10583,4997.16
2014.01.27 06:00:00,1.10583,1.10732,1.10541,1.10629,8021.52
2014.01.27 10:00:00,1.10629,1.1071,1.10321,1.10379,14413.15
2014.01.27 14:00:00,1.10379,1.11119,1.1032,1.10962,21796.22
2014.01.27 18:00:00,1.10964,1.11175,1.1086,1.11163,10134.31
2014.01.27 22:00:00,1.11171,1.11202,1.11058,1.11185,3940.02
2014.01.28 02:00:00,1.11185,1.1119,1.10943,1.10994,4431.61
2014.01.28 06:00:00,1.10994,1.11158,1.10787,1.11102,10184.41
2014.01.28 10:00:00,1.11104,1.11564,1.11055,1.11561,15687.82
2014.01.28 14:00:00,1.11561,1.11771,1.11455,1.1155,18512.02
2014.01.28 18:00:00,1.1155,1.11631,1.11486,1.11526,7279.37
2014.01.28 22:00:00,1.11538,1.11577,1.11318,1.11516,6705.24
2014.01.29 02:00:00,1.11514,1.11566,1.11448,1.11553,3457.4
2014.01.29 06:00:00,1.11553,1.11875,1.11431,1.11601,9752.22
2014.01.29 10:00:00,1.11601,1.11661,1.11032,1.11327,18053.33
2014.01.29 14:00:00,1.11327,1.1155,1.11082,1.11519,17810.63
2014.01.29 18:00:00,1.11519,1.11803,1.114,1.11718,19100.4
2014.01.29 22:00:00,1.11719,1.11879,1.11678,1.11856,4853
2014.01.30 02:00:00,1.11861,1.11989,1.11809,1.11946,4833.1
2014.01.30 06:00:00,1.11946,1.11977,1.11691,1.11901,9239.97
2014.01.30 10:00:00,1.11901,1.1194,1.11712,1.11721,13857.67
2014.01.30 14:00:00,1.11721,1.11856,1.11511,1.11651,16132.3
2014.01.30 18:00:00,1.11651,1.11775,1.11586,1.11586,7019.31
2014.01.30 22:00:00,1.11588,1.1178,1.11549,1.11594,3769.44
2014.01.31 02:00:00,1.1159,1.11807,1.11584,1.11787,3543.24
2014.01.31 06:00:00,1.11787,1.11915,1.1177,1.11885,6623.68
2014.01.31 10:00:00,1.11889,1.12248,1.1176,1.12179,17052.49
2014.01.31 14:00:00,1.12179,1.12183,1.10886,1.11107,32665.66
2014.01.31 18:00:00,1.11107,1.11393,1.11104,1.11306,13163.34
2014.02.02 22:00:00,1.11165,1.11334,1.11102,1.11179,4391.36
2014.02.03 02:00:00,1.11179,1.11238,1.11054,1.11174,2900.68
2014.02.03 06:00:00,1.11173,1.11341,1.10628,1.10639,9989.77
2014.02.03 10:00:00,1.10639,1.10816,1.10536,1.10651,11445.76
2014.02.03 14:00:00,1.10652,1.1095,1.10418,1.10948,19492.55
2014.02.03 18:00:00,1.10945,1.11192,1.10852,1.11183,11140.16
2014.02.03 22:00:00,1.11202,1.11204,1.11002,1.11061,4860.92
2014.02.04 02:00:00,1.11061,1.11062,1.10729,1.10755,6111.57
2014.02.04 06:00:00,1.10755,1.11153,1.10628,1.11123,12366.87
2014.02.04 10:00:00,1.11121,1.11239,1.10702,1.10802,11400.3
2014.02.04 14:00:00,1.10802,1.10912,1.1049,1.10678,15745.94
2014.02.04 18:00:00,1.10679,1.10852,1.1062,1.10826,8896.62
2014.02.04 22:00:00,1.1082,1.10935,1.10765,1.10933,4976.26
2014.02.05 02:00:00,1.10933,1.10986,1.10813,1.10862,5049.34
2014.02.05 06:00:00,1.10864,1.10886,1.10567,1.10666,6910.8
2014.02.05 10:00:00,1.10665,1.1092,1.10379,1.1092,14695.9
2014.02.05 14:00:00,1.10923,1.11213,1.10818,1.1082,19826.98
2014.02.05 18:00:00,1.10825,1.10881,1.10598,1.10838,8081.39
2014.02.05 22:00:00,1.10845,1.10845,1.10614,1.10673,6334.28
2014.02.06 02:00:00,1.10672,1.10678,1.10592,1.10636,4245.12
2014.02.06 06:00:00,1.10631,1.10788,1.10568,1.1072,4777.72
2014.02.06 10:00:00,1.10716,1.11111,1.10514,1.1106,12875.31
2014.02.06 14:00:00,1.11061,1.11229,1.10559,1.10623,16413.85
2014.02.06 18:00:00,1.10623,1.1075,1.10581,1.10702,6036.02
2014.02.06 22:00:00,1.10713,1.10797,1.10617,1.10743,4389.43
2014.02.07 02:00:00,1.10743,1.10771,1.10589,1.10667,3032.83
2014.02.07 06:00:00,1.10668,1.10771,1.10582,1.10671,6748.58
2014.02.07 10:00:00,1.10672,1.1074,1.09891,1.10035,16484.31
2014.02.07 14:00:00,1.10037,1.10374,1.0968,1.10314,18812.76
2014.02.07 18:00:00,1.10314,1.10441,1.10215,1.10337,9257.08
2014.02.09 22:00:00,1.10422,1.10439,1.1031,1.10331,4010.55
2014.02.10 02:00:00,1.10331,1.10358,1.1026,1.10292,2793.26
2014.02.10 06:00:00,1.10294,1.10425,1.10189,1.10272,6445.36
2014.02.10 10:00:00,1.10272,1.10516,1.10245,1.10458,8031.17
2014.02.10 14:00:00,1.10459,1.10627,1.10397,1.10427,9543.51
2014.02.10 18:00:00,1.10425,1.10607,1.10377,1.10564,5938.72
2014.02.10 22:00:00,1.10559,1.10912,1.10529,1.1077,6428.2
2014.02.11 02:00:00,1.1077,1.10874,1.10722,1.10825,3881.03
2014.02.11 06:00:00,1.10825,1.10889,1.10663,1.10674,5654.35
2014.02.11 10:00:00,1.10674,1.10715,1.10307,1.10509,13230.31
2014.02.11 14:00:00,1.10509,1.10696,1.10137,1.10158,13077.49
2014.02.11 18:00:00,1.10158,1.10279,1.10032,1.10096,7840.67
2014.02.11 22:00:00,1.10098,1.10257,1.10076,1.1015,4124.36
2014.02.12 02:00:00,1.1015,1.1017,1.09825,1.09901,6002.85
2014.02.12 06:00:00,1.09896,1.09999,1.09786,1.09861,6671.76
2014.02.12 10:00:00,1.0986,1.10099,1.09767,1.10033,10744.99
2014.02.12 14:00:00,1.10034,1.10046,1.09854,1.09855,12210.15
2014.02.12 18:00:00,1.09859,1.1003,1.09855,1.1003,6709.2
2014.02.12 22:00:00,1.10035,1.10186,1.0987,1.10165,6388.5
2014.02.13 02:00:00,1.10165,1.10165,1.10038,1.10158,4547.03
2014.02.13 06:00:00,1.10158,1.10158,1.09806,1.09825,6400.02
2014.02.13 10:00:00,1.09826,1.10268,1.09783,1.10188,10823.18
2014.02.13 14:00:00,1.10184,1.10192,1.09707,1.09711,13577.93
2014.02.13 18:00:00,1.09709,1.09818,1.09551,1.09773,8622.46
2014.02.13 22:00:00,1.09778,1.09839,1.09579,1.09585,5650.04
2014.02.14 02:00:00,1.0959,1.09627,1.09471,1.09479,5868.91
2014.02.14 06:00:00,1.09479,1.09728,1.09479,1.09546,7045.87
2014.02.14 10:00:00,1.09544,1.09728,1.09408,1.09728,10480.76
2014.02.14 14:00:00,1.09728,1.09889,1.0971,1.09727,15206.77
2014.02.14 18:00:00,1.09724,1.09904,1.0966,1.0988,7816.88
2014.02.16 22:00:00,1.09877,1.09887,1.09576,1.09581,4176.52
2014.02.17 02:00:00,1.09581,1.09751,1.0958,1.09679,3931.83
2014.02.17 06:00:00,1.09681,1.09834,1.09538,1.09543,7679.05
2014.02.17 10:00:00,1.09543,1.09709,1.09533,1.09568,6912.39
2014.02.17 14:00:00,1.09568,1.09727,1.0955,1.0962,5326.02
2014.02.17 18:00:00,1.09616,1.09682,1.09591,1.09665,2743.11
2014.02.17 22:00:00,1.09666,1.09675,1.09474,1.09506,5865.92
2014.02.18 02:00:00,1.09506,1.09675,1.09493,1.09598,5460
2014.02.18 06:00:00,1.09599,1.09771,1.09521,1.09568,8670.8
2014.02.18 10:00:00,1.09568,1.09751,1.0953,1.0968,8922.27
2014.02.18 14:00:00,1.09681,1.09719,1.09426,1.09457,12875.47
2014.02.18 18:00:00,1.09457,1.09553,1.09405,1.09484,6189.66
2014.02.18 22:00:00,1.09484,1.09587,1.0946,1.09465,3898.95
2014.02.19 02:00:00,1.09463,1.09486,1.09308,1.09313,4215.62
2014.02.19 06:00:00,1.09315,1.09369,1.09145,1.09151,7843.01
2014.02.19 10:00:00,1.09152,1.10125,1.09108,1.10044,16101.62
2014.02.19 14:00:00,1.10042,1.10719,1.1001,1.10715,20372.57
2014.02.19 18:00:00,1.10711,1.10872,1.10631,1.10798,10147.67
2014.02.19 22:00:00,1.10798,1.1093,1.10671,1.10876,6340.91
2014.02.20 02:00:00,1.10879,1.1092,1.10748,1.10791,4921.74
2014.02.20 06:00:00,1.10791,1.10851,1.10668,1.10743,8497.89
2014.02.20 10:00:00,1.10743,1.10924,1.1061,1.10908,11179.88
2014.02.20 14:00:00,1.10908,1.1113,1.10671,1.11122,16057.46
2014.02.20 18:00:00,1.11118,1.11133,1.10943,1.1099,8194.73
2014.02.20 22:00:00,1.10989,1.11243,1.10951,1.11223,5543.54
2014.02.21 02:00:00,1.11222,1.11284,1.11189,1.1125,3678.97
2014.02.21 06:00:00,1.11255,1.11712,1.11247,1.11616,10329.44
2014.02.21 10:00:00,1.11617,1.11948,1.11326,1.11479,17083.99
2014.02.21 14:00:00,1.11479,1.11542,1.1123,1.11249,15086.58
2014.02.21 18:00:00,1.11248,1.1134,1.11089,1.11108,7441.07
2014.02.23 22:00:00,1.11074,1.11434,1.11031,1.11376,4839.16
2014.02.24 02:00:00,1.11376,1.11392,1.11126,1.11147,3518.57
2014.02.24 06:00:00,1.11147,1.11273,1.11137,1.11222,6557.06
2014.02.24 10:00:00,1.11221,1.1123,1.10782,1.10824,7939.99
2014.02.24 14:00:00,1.10824,1.1086,1.1055,1.10748,12410
2014.02.24 18:00:00,1.10748,1.10754,1.10551,1.10631,6341.45
2014.02.24 22:00:00,1.10616,1.10699,1.10547,1.10679,4349.52
2014.02.25 02:00:00,1.10679,1.1068,1.10556,1.10622,3180.71
2014.02.25 06:00:00,1.10625,1.10807,1.10573,1.10769,6283.5
2014.02.25 10:00:00,1.10767,1.10849,1.10658,1.10744,7423.42
2014.02.25 14:00:00,1.10744,1.10966,1.10711,1.1082,12305.13
2014.02.25 18:00:00,1.10818,1.10885,1.10799,1.10855,4928.56
2014.02.25 22:00:00,1.10853,1.10953,1.10808,1.10919,4345.7
2014.02.26 02:00:00,1.10921,1.10972,1.10801,1.1084,3124.46
2014.02.26 06:00:00,1.10841,1.10899,1.1076,1.10805,5933.02
2014.02.26 10:00:00,1.10804,1.1107,1.10735,1.11007,9739.73
2014.02.26 14:00:00,1.11007,1.11286,1.10918,1.11238,14463.44
2014.02.26 18:00:00,1.11238,1.1145,1.11174,1.11285,9645.99
2014.02.26 22:00:00,1.11284,1.11413,1.1126,1.11265,5123.28
2014.02.27 02:00:00,1.11265,1.1136,1.11216,1.11281,2752.98
2014.02.27 06:00:00,1.11281,1.11392,1.112,1.11264,7740.57
2014.02.27 10:00:00,1.11263,1.1144,1.11182,1.11321,10676.92
2014.02.27 14:00:00,1.11318,1.11602,1.11246,1.11352,14119.26
2014.02.27 18:00:00,1.11353,1.115,1.11212,1.11212,7044.92
2014.02.27 22:00:00,1.11215,1.11318,1.11162,1.1119,4177.51
2014.02.28 02:00:00,1.1119,1.11325,1.11185,1.11224,4145.3
2014.02.28 06:00:00,1.11224,1.11333,1.11214,1.11275,6451.36
2014.02.28 10:00:00,1.11275,1.11475,1.10788,1.10944,14095.97
2014.02.28 14:00:00,1.10944,1.1099,1.10492,1.10495,16818.32
2014.02.28 18:00:00,1.10498,1.10817,1.10409,1.10692,11340.21
2014.03.02 22:00:00,1.10824,1.10835,1.10506,1.10591,5470.13
2014.03.03 02:00:00,1.10591,1.10616,1.10492,1.10566,3251.2
2014.03.03 06:00:00,1.10565,1.10769,1.10395,1.10755,6726.3
2014.03.03 10:00:00,1.10755,1.11106,1.10734,1.10892,10938.53
2014.03.03 14:00:00,1.1089,1.11006,1.10707,1.11005,14590.18
2014.03.03 18:00:00,1.11005,1.11016,1.10745,1.10767,8361.29
2014.03.03 22:00:00,1.10768,1.10843,1.10733,1.10841,3466.29
2014.03.04 02:00:00,1.10841,1.11045,1.10827,1.10905,4964.35
2014.03.04 06:00:00,1.10905,1.10996,1.10777,1.10885,8631.67
2014.03.04 10:00:00,1.10887,1.10907,1.10628,1.10749,7557.35
2014.03.04 14:00:00,1.10748,1.11182,1.10673,1.11031,15436.77
2014.03.04 18:00:00,1.11031,1.11178,1.10923,1.10928,11988.83
2014.03.04 22:00:00,1.10923,1.11002,1.10748,1.10862,8660.86
2014.03.05 02:00:00,1.10861,1.10955,1.10832,1.10932,4573.55
2014.03.05 06:00:00,1.10933,1.10945,1.10773,1.108,6442.02
2014.03.05 10:00:00,1.10801,1.10852,1.10542,1.10731,10233.42
2014.03.05 14:00:00,1.10732,1.11011,1.10355,1.10492,17711.82
2014.03.05 18:00:00,1.10493,1.10553,1.10294,1.10306,6334.81
2014.03.05 22:00:00,1.10308,1.1042,1.10262,1.10354,6407.82
2014.03.06 02:00:00,1.10354,1.10459,1.10349,1.10416,3658.58
2014.03.06 06:00:00,1.10418,1.10471,1.10245,1.10262,7338.61
