Time (UTC),Open,High,Low,Close,Volume 
2013.11.01 05:00:00,0.90771,0.91167,0.90712,0.90964,19952.41
2013.11.01 09:00:00,0.90965,0.91163,0.90854,0.91107,26201.51
2013.11.01 13:00:00,0.91108,0.91386,0.91053,0.91262,34813.66
2013.11.01 17:00:00,0.91262,0.91348,0.91205,0.91265,15999.17
2013.11.03 22:00:00,0.91246,0.9129,0.91155,0.91239,7075.53
2013.11.04 02:00:00,0.91238,0.91529,0.9118,0.91262,12487.24
2013.11.04 06:00:00,0.91262,0.91289,0.91149,0.91231,16659.89
2013.11.04 10:00:00,0.9123,0.91346,0.91161,0.91346,18932.68
2013.11.04 14:00:00,0.91344,0.91354,0.90982,0.91058,21668.63
2013.11.04 18:00:00,0.91056,0.91089,0.90919,0.90994,14137.27
2013.11.04 22:00:00,0.90996,0.9109,0.90955,0.91068,7617.01
2013.11.05 02:00:00,0.91065,0.911,0.91009,0.91091,9263.18
2013.11.05 06:00:00,0.91091,0.91335,0.91073,0.91101,22983.54
2013.11.05 10:00:00,0.91098,0.91341,0.90988,0.91303,24746.52
2013.11.05 14:00:00,0.91307,0.91482,0.91163,0.91301,28928.47
2013.11.05 18:00:00,0.91301,0.91394,0.91222,0.91368,13030.05
2013.11.05 22:00:00,0.91369,0.914,0.91344,0.9139,7883.9
2013.11.06 02:00:00,0.9139,0.914,0.91108,0.91186,11434.49
2013.11.06 06:00:00,0.91189,0.9126,0.91048,0.91193,18147.55
2013.11.06 10:00:00,0.91194,0.91244,0.9105,0.91203,19665.87
2013.11.06 14:00:00,0.91204,0.91205,0.90989,0.91114,27324.37
2013.11.06 18:00:00,0.91114,0.91231,0.91092,0.91225,11613.29
2013.11.06 22:00:00,0.91224,0.91301,0.91177,0.91212,10422.02
2013.11.07 02:00:00,0.91212,0.91215,0.91118,0.91124,14894.53
2013.11.07 06:00:00,0.91123,0.91257,0.91099,0.91242,16401.31
2013.11.07 10:00:00,0.91242,0.92508,0.91192,0.92307,42868.62
2013.11.07 14:00:00,0.92304,0.92333,0.91516,0.91701,65031.11
2013.11.07 18:00:00,0.917,0.91727,0.9135,0.9158,31329.81
2013.11.07 22:00:00,0.91585,0.91747,0.91554,0.91666,10749.33
2013.11.08 02:00:00,0.91665,0.91783,0.91661,0.91725,9868.93
2013.11.08 06:00:00,0.91725,0.91842,0.91597,0.91624,21832.5
2013.11.08 10:00:00,0.91624,0.92139,0.91533,0.91915,32683.77
2013.11.08 14:00:00,0.91915,0.92473,0.91915,0.92158,48248.37
2013.11.08 18:00:00,0.92153,0.92275,0.92112,0.92153,18163.27
2013.11.10 22:00:00,0.92279,0.92329,0.92158,0.92235,12293.83
2013.11.11 02:00:00,0.92235,0.92278,0.92209,0.92265,8965.81
2013.11.11 06:00:00,0.92265,0.9227,0.92029,0.92054,18719.25
2013.11.11 10:00:00,0.92054,0.92088,0.91907,0.91986,23972.14
2013.11.11 14:00:00,0.91986,0.92032,0.91901,0.92016,25019.38
2013.11.11 18:00:00,0.92016,0.92037,0.91903,0.9195,14316.67
2013.11.11 22:00:00,0.9195,0.92075,0.91925,0.92059,13187.27
2013.11.12 02:00:00,0.92059,0.92123,0.92018,0.92116,13100.33
2013.11.12 06:00:00,0.92116,0.92271,0.92058,0.92131,42657.21
2013.11.12 10:00:00,0.92132,0.92135,0.91658,0.91689,51988.56
2013.11.12 14:00:00,0.91692,0.91785,0.91559,0.9171,58359.31
2013.11.12 18:00:00,0.9171,0.91844,0.9166,0.91758,19895.65
2013.11.12 22:00:00,0.91759,0.91793,0.91703,0.91712,12437.06
2013.11.13 02:00:00,0.91712,0.9174,0.91651,0.91701,11607.67
2013.11.13 06:00:00,0.91698,0.91848,0.91672,0.91823,29474.34
2013.11.13 10:00:00,0.91825,0.91872,0.91628,0.91666,36481.97
2013.11.13 14:00:00,0.91666,0.92014,0.91462,0.91573,47937.89
2013.11.13 18:00:00,0.91574,0.91633,0.91269,0.91371,22933.15
2013.11.13 22:00:00,0.9137,0.9151,0.91263,0.91493,14226.13
2013.11.14 02:00:00,0.91492,0.91543,0.91451,0.9151,20004.83
2013.11.14 06:00:00,0.9151,0.91713,0.91489,0.91697,30756.5
2013.11.14 10:00:00,0.91696,0.91892,0.91631,0.91664,28617.75
2013.11.14 14:00:00,0.91664,0.918,0.9137,0.91505,50099.77
2013.11.14 18:00:00,0.91504,0.91725,0.9147,0.91652,17698.29
2013.11.14 22:00:00,0.91658,0.91814,0.91646,0.91704,11704.49
2013.11.15 02:00:00,0.91704,0.91799,0.91696,0.91782,13573.25
2013.11.15 06:00:00,0.91783,0.91922,0.91665,0.91879,23617.16
2013.11.15 10:00:00,0.91879,0.91903,0.91501,0.91546,26198.76
2013.11.15 14:00:00,0.91546,0.91591,0.91308,0.91542,31216.88
2013.11.15 18:00:00,0.91543,0.9156,0.9145,0.91508,14935.61
2013.11.17 22:00:00,0.91475,0.91628,0.91456,0.91546,7511.59
2013.11.18 02:00:00,0.91548,0.91558,0.91435,0.91448,8098.05
2013.11.18 06:00:00,0.9145,0.9149,0.91195,0.91294,24626.58
2013.11.18 10:00:00,0.91294,0.9134,0.91133,0.91207,20683.71
2013.11.18 14:00:00,0.91209,0.91426,0.90962,0.91305,31870.74
2013.11.18 18:00:00,0.91309,0.91362,0.9125,0.91303,17822.91
2013.11.18 22:00:00,0.91303,0.91327,0.91123,0.91153,13023.77
2013.11.19 02:00:00,0.91153,0.91286,0.91149,0.91277,11487.63
2013.11.19 06:00:00,0.91276,0.91317,0.91072,0.91269,28492.14
2013.11.19 10:00:00,0.9127,0.9145,0.91213,0.91295,25274.95
2013.11.19 14:00:00,0.91296,0.91355,0.91035,0.91113,34520.11
2013.11.19 18:00:00,0.91113,0.9118,0.91061,0.91113,13451.91
2013.11.19 22:00:00,0.91114,0.91154,0.90806,0.91046,16141.77
2013.11.20 02:00:00,0.91045,0.91064,0.90912,0.90998,12804.66
2013.11.20 06:00:00,0.90998,0.91189,0.9099,0.91133,24412.23
2013.11.20 10:00:00,0.91133,0.91239,0.91014,0.91082,23611.48
2013.11.20 14:00:00,0.9108,0.9171,0.90972,0.91701,48951.68
2013.11.20 18:00:00,0.91702,0.91931,0.91609,0.91634,31372.47
2013.11.20 22:00:00,0.91635,0.91813,0.91618,0.91758,16068.28
2013.11.21 02:00:00,0.91758,0.9181,0.9171,0.91731,12824.07
2013.11.21 06:00:00,0.9173,0.91892,0.91686,0.91748,37582.01
2013.11.21 10:00:00,0.91748,0.9179,0.91383,0.91525,32418.44
2013.11.21 14:00:00,0.91525,0.91657,0.91399,0.91536,37779.85
2013.11.21 18:00:00,0.91536,0.91624,0.91285,0.91292,19454.21
2013.11.21 22:00:00,0.91292,0.9145,0.91269,0.91423,11819.51
2013.11.22 02:00:00,0.91424,0.91506,0.91393,0.91426,15099.83
2013.11.22 06:00:00,0.91426,0.91439,0.91089,0.91127,29307.15
2013.11.22 10:00:00,0.9113,0.91139,0.90895,0.9096,25106.7
2013.11.22 14:00:00,0.90959,0.91024,0.90674,0.90796,28880.46
2013.11.22 18:00:00,0.90795,0.90808,0.9067,0.90701,9986.58
2013.11.24 22:00:00,0.90808,0.90897,0.90624,0.90877,13195.59
2013.11.25 02:00:00,0.90877,0.9091,0.90827,0.90883,10999.25
2013.11.25 06:00:00,0.90884,0.91073,0.90815,0.91039,22297.87
2013.11.25 10:00:00,0.91039,0.91175,0.91,0.91106,19609.78
2013.11.25 14:00:00,0.91105,0.91319,0.91088,0.91228,27936.18
2013.11.25 18:00:00,0.91228,0.9127,0.91159,0.91187,20143.85
2013.11.25 22:00:00,0.91187,0.91208,0.91025,0.91054,14276.35
2013.11.26 02:00:00,0.91054,0.91139,0.91051,0.91098,11410.84
2013.11.26 06:00:00,0.91098,0.91123,0.90748,0.90872,24008.1
2013.11.26 10:00:00,0.90872,0.90994,0.90857,0.90922,21732.94
2013.11.26 14:00:00,0.90921,0.91111,0.90752,0.90785,32180.5
2013.11.26 18:00:00,0.90785,0.9081,0.90622,0.90664,16470.82
2013.11.26 22:00:00,0.90667,0.90803,0.90646,0.90784,10598.74
2013.11.27 02:00:00,0.90782,0.90802,0.90564,0.90628,18241.73
2013.11.27 06:00:00,0.90629,0.90729,0.90413,0.90465,29682.21
2013.11.27 10:00:00,0.90465,0.90573,0.90448,0.90519,28827.04
2013.11.27 14:00:00,0.90519,0.90931,0.90467,0.90821,34579.51
2013.11.27 18:00:00,0.90822,0.90899,0.90762,0.90765,13920.81
2013.11.27 22:00:00,0.90765,0.90874,0.90756,0.90817,9508.05
2013.11.28 02:00:00,0.90817,0.90839,0.90715,0.9074,11193.23
2013.11.28 06:00:00,0.9074,0.90826,0.90418,0.9054,28870.55
2013.11.28 10:00:00,0.90539,0.90673,0.90509,0.90628,20362.36
2013.11.28 14:00:00,0.9063,0.9065,0.9053,0.90621,12527.29
2013.11.28 18:00:00,0.90622,0.90622,0.90525,0.90559,4663.01
2013.11.28 22:00:00,0.9056,0.9063,0.90461,0.905,12620.03
2013.11.29 02:00:00,0.90498,0.90591,0.9047,0.90484,20474.29
2013.11.29 06:00:00,0.90484,0.9066,0.90464,0.90491,25964.97
2013.11.29 10:00:00,0.90491,0.90581,0.90292,0.90392,38093.05
2013.11.29 14:00:00,0.90394,0.907,0.90316,0.90669,31724.24
2013.11.29 18:00:00,0.90669,0.90724,0.90585,0.90639,9438.5
2013.12.01 22:00:00,0.90638,0.90668,0.90481,0.90496,12646.56
2013.12.02 02:00:00,0.90498,0.9056,0.90453,0.90503,15686.39
2013.12.02 06:00:00,0.90504,0.9094,0.90441,0.90868,34400.45
2013.12.02 10:00:00,0.90869,0.9111,0.9086,0.90924,33927.7
2013.12.02 14:00:00,0.90924,0.91024,0.90674,0.90788,39723.47
2013.12.02 18:00:00,0.90789,0.9093,0.90789,0.90875,14742.65
2013.12.02 22:00:00,0.90875,0.91016,0.90853,0.90961,8666.7
2013.12.03 02:00:00,0.90961,0.90995,0.90891,0.90892,13333.43
2013.12.03 06:00:00,0.90892,0.90905,0.90591,0.90616,36870.71
2013.12.03 10:00:00,0.90615,0.90641,0.90387,0.90505,35827.98
2013.12.03 14:00:00,0.90504,0.90592,0.90216,0.9036,38744.83
2013.12.03 18:00:00,0.9036,0.90482,0.90305,0.9045,23398.86
2013.12.03 22:00:00,0.90451,0.90511,0.90408,0.90444,13061.86
2013.12.04 02:00:00,0.90444,0.90503,0.90419,0.90483,13962.16
2013.12.04 06:00:00,0.90483,0.90645,0.90413,0.90443,35790.17
2013.12.04 10:00:00,0.90444,0.9061,0.90145,0.9058,44556.88
2013.12.04 14:00:00,0.90581,0.90769,0.90161,0.90237,66081.33
2013.12.04 18:00:00,0.90236,0.9029,0.90136,0.90246,23422.14
2013.12.04 22:00:00,0.90245,0.90307,0.90219,0.90253,9063.82
2013.12.05 02:00:00,0.90251,0.90283,0.90038,0.90106,20820.02
2013.12.05 06:00:00,0.90106,0.90327,0.89844,0.90234,35079.53
2013.12.05 10:00:00,0.90234,0.90509,0.90008,0.90186,36192.32
2013.12.05 14:00:00,0.90187,0.90187,0.89704,0.89716,48511.26
2013.12.05 18:00:00,0.89715,0.89769,0.89576,0.89677,16089.5
2013.12.05 22:00:00,0.89677,0.8971,0.89605,0.89673,8984.05
2013.12.06 02:00:00,0.89673,0.89742,0.89652,0.89722,12939.5
2013.12.06 06:00:00,0.89722,0.8979,0.89543,0.89584,21670.04
2013.12.06 10:00:00,0.89584,0.89845,0.89446,0.89615,32362.46
2013.12.06 14:00:00,0.89615,0.89638,0.89278,0.89304,34530.29
2013.12.06 18:00:00,0.893,0.89349,0.89133,0.89233,17500.93
2013.12.08 22:00:00,0.89196,0.89259,0.89111,0.89251,6440.71
2013.12.09 02:00:00,0.89249,0.89284,0.89218,0.89225,6362.85
2013.12.09 06:00:00,0.89224,0.89349,0.89133,0.89252,19345.29
2013.12.09 10:00:00,0.89252,0.89293,0.89125,0.89153,20624.16
2013.12.09 14:00:00,0.89153,0.89243,0.89108,0.89141,24680.53
2013.12.09 18:00:00,0.89141,0.89161,0.88959,0.8906,11904.17
2013.12.09 22:00:00,0.89062,0.89098,0.88955,0.89009,7183.71
2013.12.10 02:00:00,0.89009,0.89022,0.88854,0.88951,13389.66
2013.12.10 06:00:00,0.88952,0.89052,0.88913,0.89015,21086.16
2013.12.10 10:00:00,0.89016,0.89035,0.88684,0.88721,18531.11
2013.12.10 14:00:00,0.88718,0.88789,0.88511,0.88706,23905.28
2013.12.10 18:00:00,0.88707,0.88764,0.88664,0.88751,11396.91
2013.12.10 22:00:00,0.88751,0.88831,0.88727,0.88815,4796.85
2013.12.11 02:00:00,0.88815,0.88858,0.88715,0.88763,6401.42
2013.12.11 06:00:00,0.88763,0.88871,0.88643,0.88796,23549.38
2013.12.11 10:00:00,0.88797,0.8881,0.88695,0.88736,14576.24
2013.12.11 14:00:00,0.88736,0.88784,0.88405,0.88508,30815.64
2013.12.11 18:00:00,0.88508,0.88697,0.88503,0.88658,12064.05
2013.12.11 22:00:00,0.88664,0.88743,0.88614,0.88679,8063.21
2013.12.12 02:00:00,0.88679,0.88711,0.88618,0.88692,7464.12
2013.12.12 06:00:00,0.88692,0.88876,0.88603,0.88802,18827.94
2013.12.12 10:00:00,0.88802,0.88856,0.88487,0.88828,31353.96
2013.12.12 14:00:00,0.88828,0.891,0.88626,0.89029,36694.17
2013.12.12 18:00:00,0.89029,0.891,0.88903,0.88933,13062.21
2013.12.12 22:00:00,0.88934,0.89048,0.88892,0.89019,7320.48
2013.12.13 02:00:00,0.89018,0.8907,0.88923,0.89011,9449.76
2013.12.13 06:00:00,0.89012,0.89017,0.88821,0.88917,17062.49
2013.12.13 10:00:00,0.88917,0.89183,0.8886,0.88885,24143.53
2013.12.13 14:00:00,0.88886,0.89122,0.88886,0.89059,24156.46
2013.12.13 18:00:00,0.89057,0.89118,0.88911,0.88971,9638.56
2013.12.15 22:00:00,0.89104,0.89117,0.88868,0.88904,5874.67
2013.12.16 02:00:00,0.88902,0.88904,0.88821,0.88856,8755.47
2013.12.16 06:00:00,0.88856,0.889,0.88694,0.88735,17114.72
2013.12.16 10:00:00,0.88735,0.88782,0.88472,0.88707,17580.55
2013.12.16 14:00:00,0.88708,0.88885,0.88625,0.88833,20217.75
2013.12.16 18:00:00,0.88834,0.88837,0.88696,0.88727,9258.5
2013.12.16 22:00:00,0.88727,0.88798,0.88704,0.88735,5423.71
2013.12.17 02:00:00,0.88735,0.88761,0.88656,0.88658,5594.27
2013.12.17 06:00:00,0.88657,0.8876,0.88574,0.88748,16089.62
2013.12.17 10:00:00,0.88748,0.88814,0.88648,0.88739,16370.34
2013.12.17 14:00:00,0.88739,0.88954,0.8862,0.88669,25850.12
2013.12.17 18:00:00,0.8867,0.8871,0.8833,0.88501,11752.43
2013.12.17 22:00:00,0.88502,0.88534,0.88464,0.88504,6629.14
2013.12.18 02:00:00,0.88505,0.88523,0.88488,0.8851,7001.25
2013.12.18 06:00:00,0.8851,0.88885,0.88505,0.88883,19380.1
2013.12.18 10:00:00,0.88882,0.89035,0.8876,0.88828,20927.8
2013.12.18 14:00:00,0.88826,0.88893,0.8861,0.8887,22069.85
2013.12.18 18:00:00,0.88868,0.89503,0.88412,0.89419,43448.49
2013.12.18 22:00:00,0.89433,0.896,0.89358,0.89519,12422.54
2013.12.19 02:00:00,0.8952,0.8964,0.895,0.89536,9519.64
2013.12.19 06:00:00,0.89536,0.89632,0.89378,0.89527,22908.89
2013.12.19 10:00:00,0.89525,0.89855,0.89439,0.89612,35374.2
2013.12.19 14:00:00,0.89611,0.89785,0.89537,0.89623,30921.36
2013.12.19 18:00:00,0.89624,0.89875,0.89624,0.89806,12312.26
2013.12.19 22:00:00,0.89806,0.8993,0.89747,0.89871,8807.99
2013.12.20 02:00:00,0.89871,0.8994,0.89818,0.89872,10748.73
2013.12.20 06:00:00,0.89872,0.90018,0.89838,0.89839,17429.69
2013.12.20 10:00:00,0.89841,0.8996,0.89732,0.89797,34170.07
2013.12.20 14:00:00,0.89797,0.89813,0.89322,0.8959,39012.84
2013.12.20 18:00:00,0.8959,0.89661,0.89529,0.89654,14825.82
2013.12.22 22:00:00,0.89604,0.89669,0.89489,0.89558,4576.67
2013.12.23 02:00:00,0.89558,0.89642,0.89557,0.8962,7859.97
2013.12.23 06:00:00,0.89619,0.8968,0.89515,0.89646,20286.72
2013.12.23 10:00:00,0.89647,0.89677,0.89426,0.89465,15404.69
2013.12.23 14:00:00,0.89463,0.89512,0.89238,0.89434,21550.96
2013.12.23 18:00:00,0.89434,0.89447,0.89352,0.8939,8437.81
2013.12.23 22:00:00,0.89382,0.89506,0.89275,0.89442,8568.82
2013.12.24 02:00:00,0.89441,0.89522,0.89437,0.89486,14584.83
2013.12.24 06:00:00,0.89487,0.89648,0.89404,0.89497,14635.93
2013.12.24 10:00:00,0.89497,0.89564,0.89453,0.89558,13364.87
2013.12.24 14:00:00,0.89558,0.89729,0.89557,0.89593,11366.14
2013.12.24 18:00:00,0.89595,0.8965,0.89545,0.89636,9293.56
2013.12.24 22:00:00,0.89636,0.89707,0.89591,0.89689,964.1
2013.12.25 02:00:00,0.89704,0.89725,0.89662,0.89702,723.8
2013.12.25 06:00:00,0.89707,0.89707,0.89591,0.89628,690.66
2013.12.25 22:00:00,0.89598,0.89712,0.89569,0.89671,5407.36
2013.12.26 02:00:00,0.89671,0.89715,0.89616,0.8966,9736.73
2013.12.26 06:00:00,0.89657,0.89686,0.8955,0.8961,19170.15
2013.12.26 10:00:00,0.89611,0.89677,0.89523,0.89655,11951.69
2013.12.26 14:00:00,0.89655,0.89688,0.89502,0.89637,14356.17
2013.12.26 18:00:00,0.89637,0.89672,0.89611,0.89671,10332.82
2013.12.26 22:00:00,0.8967,0.89681,0.89474,0.89475,9354.69
2013.12.27 02:00:00,0.89475,0.89478,0.89305,0.8932,13186.02
2013.12.27 06:00:00,0.89319,0.89382,0.88722,0.88787,31129.96
2013.12.27 10:00:00,0.88785,0.88801,0.88005,0.88628,34542.37
2013.12.27 14:00:00,0.88628,0.88983,0.886,0.88912,33958.19
2013.12.27 18:00:00,0.88912,0.89277,0.8889,0.89188,15264.31
2013.12.29 22:00:00,0.89096,0.89277,0.89016,0.89211,8455.31
2013.12.30 02:00:00,0.89212,0.89328,0.8918,0.89239,11807.67
2013.12.30 06:00:00,0.89235,0.89269,0.8909,0.89138,18150.88
2013.12.30 10:00:00,0.89139,0.89178,0.88819,0.88877,23412.12
2013.12.30 14:00:00,0.88875,0.88931,0.88608,0.88757,33434.67
2013.12.30 18:00:00,0.88757,0.88815,0.88703,0.88793,11548.25
2013.12.30 22:00:00,0.88774,0.88847,0.88675,0.88706,5499.66
2013.12.31 02:00:00,0.88706,0.88842,0.88702,0.88815,8465.69
2013.12.31 06:00:00,0.88814,0.89119,0.88806,0.89076,19108.99
2013.12.31 10:00:00,0.89077,0.89198,0.88992,0.8909,15334.18
2013.12.31 14:00:00,0.89092,0.89178,0.88837,0.88867,22650.44
2013.12.31 18:00:00,0.88867,0.89346,0.88867,0.89346,11251.96
2014.01.01 22:00:00,0.89213,0.8931,0.89134,0.89154,9568.73
2014.01.02 02:00:00,0.89156,0.89372,0.89095,0.89267,15806.86
2014.01.02 06:00:00,0.89268,0.89748,0.89239,0.89663,28714.51
2014.01.02 10:00:00,0.89663,0.9029,0.89643,0.90068,37403.44
2014.01.02 14:00:00,0.90066,0.90256,0.89924,0.89943,41262.29
2014.01.02 18:00:00,0.89944,0.90096,0.89884,0.89918,14927.87
2014.01.02 22:00:00,0.89921,0.90043,0.89913,0.90027,6520.87
2014.01.03 02:00:00,0.90027,0.90052,0.89901,0.9003,15971.61
2014.01.03 06:00:00,0.90031,0.90151,0.8998,0.90066,23207.22
2014.01.03 10:00:00,0.90066,0.90357,0.90023,0.90208,23868.5
2014.01.03 14:00:00,0.90209,0.90536,0.902,0.90439,31231.78
2014.01.03 18:00:00,0.90437,0.90585,0.90402,0.90565,15781.37
2014.01.05 22:00:00,0.90515,0.90596,0.90437,0.90593,5513.47
2014.01.06 02:00:00,0.90591,0.90668,0.90561,0.90638,6430.46
2014.01.06 06:00:00,0.90638,0.90679,0.90408,0.9044,22188.7
2014.01.06 10:00:00,0.9044,0.90708,0.9036,0.90655,18594.7
2014.01.06 14:00:00,0.90652,0.90692,0.90231,0.90298,32808.12
2014.01.06 18:00:00,0.90302,0.90437,0.90209,0.90418,16506.87
2014.01.06 22:00:00,0.90422,0.90522,0.90369,0.9047,7875.62
2014.01.07 02:00:00,0.9047,0.90586,0.9044,0.90585,7099.83
2014.01.07 06:00:00,0.90585,0.90779,0.90526,0.90759,18874.29
2014.01.07 10:00:00,0.90758,0.90855,0.90572,0.90747,24278.43
2014.01.07 14:00:00,0.90745,0.90997,0.90681,0.90775,28876.13
2014.01.07 18:00:00,0.90775,0.90951,0.90762,0.90917,11369.69
2014.01.07 22:00:00,0.90917,0.91021,0.90798,0.90827,10617.28
2014.01.08 02:00:00,0.90827,0.90902,0.90799,0.90829,6004.53
2014.01.08 06:00:00,0.90827,0.91105,0.90774,0.90986,18888.72
2014.01.08 10:00:00,0.90986,0.91277,0.90935,0.91043,26746.92
2014.01.08 14:00:00,0.91043,0.91231,0.90809,0.91132,25718.23
2014.01.08 18:00:00,0.91133,0.91254,0.91027,0.91124,17338.43
2014.01.08 22:00:00,0.91124,0.91204,0.91108,0.9116,5988.88
2014.01.09 02:00:00,0.91161,0.91245,0.91145,0.91148,5467.68
2014.01.09 06:00:00,0.91148,0.91162,0.90749,0.90853,19560.11
2014.01.09 10:00:00,0.90853,0.91249,0.90735,0.91124,29035.03
2014.01.09 14:00:00,0.91125,0.91211,0.90818,0.90921,34642.68
2014.01.09 18:00:00,0.90921,0.90946,0.90639,0.90703,12562.51
2014.01.09 22:00:00,0.90703,0.90756,0.90644,0.90688,5696.89
2014.01.10 02:00:00,0.9069,0.90715,0.90634,0.90638,5127.46
2014.01.10 06:00:00,0.90638,0.90802,0.90599,0.90775,16412.9
2014.01.10 10:00:00,0.90775,0.90939,0.9026,0.90481,29693.81
2014.01.10 14:00:00,0.90481,0.90628,0.90056,0.90278,36001.42
2014.01.10 18:00:00,0.90278,0.90347,0.90196,0.90281,12599.17
2014.01.12 22:00:00,0.90159,0.90297,0.90159,0.90259,5625.29
2014.01.13 02:00:00,0.90259,0.90259,0.90072,0.90131,9670.32
2014.01.13 06:00:00,0.90131,0.9038,0.90126,0.90311,17572.82
2014.01.13 10:00:00,0.90311,0.90485,0.90238,0.90387,20085.53
2014.01.13 14:00:00,0.90387,0.90405,0.90133,0.90162,21019.7
2014.01.13 18:00:00,0.90158,0.90185,0.89869,0.89909,14539.67
2014.01.13 22:00:00,0.89913,0.90068,0.89911,0.90058,7367.43
2014.01.14 02:00:00,0.90057,0.90064,0.89993,0.90027,5831.07
2014.01.14 06:00:00,0.90027,0.90192,0.89875,0.90126,28780.43
2014.01.14 10:00:00,0.90128,0.9033,0.90078,0.90215,16422.17
2014.01.14 14:00:00,0.90215,0.903,0.90041,0.90134,19160.39
2014.01.14 18:00:00,0.90134,0.90312,0.90132,0.90257,10505.82
2014.01.14 22:00:00,0.90257,0.90589,0.9025,0.90559,7491.2
2014.01.15 02:00:00,0.90559,0.90675,0.90527,0.90629,6943.9
2014.01.15 06:00:00,0.90629,0.90831,0.90518,0.90713,17491.43
2014.01.15 10:00:00,0.90713,0.90955,0.90639,0.90855,17769.48
2014.01.15 14:00:00,0.90852,0.91083,0.90745,0.90906,24446.73
2014.01.15 18:00:00,0.90906,0.91015,0.90834,0.90868,11232.21
2014.01.15 22:00:00,0.90868,0.91046,0.90838,0.90864,9939.34
2014.01.16 02:00:00,0.90862,0.90887,0.90828,0.90862,12640.39
2014.01.16 06:00:00,0.90861,0.90926,0.90613,0.90684,23456.4
2014.01.16 10:00:00,0.90686,0.90864,0.90528,0.90543,22143.19
2014.01.16 14:00:00,0.90543,0.90764,0.90323,0.90649,32379.48
2014.01.16 18:00:00,0.90651,0.90677,0.90437,0.90499,10765.67
2014.01.16 22:00:00,0.90499,0.9055,0.90463,0.90539,4440.05
2014.01.17 02:00:00,0.90539,0.90597,0.90496,0.90511,5201.06
2014.01.17 06:00:00,0.9051,0.90679,0.90447,0.90675,19547.68
2014.01.17 10:00:00,0.90675,0.90943,0.90613,0.90836,19500.93
2014.01.17 14:00:00,0.90836,0.91179,0.90725,0.91128,28538.08
2014.01.17 18:00:00,0.91128,0.91204,0.91032,0.91063,8136.15
2014.01.19 22:00:00,0.91044,0.91338,0.91041,0.91207,11099.92
2014.01.20 02:00:00,0.91203,0.9122,0.91121,0.91163,8198.02
2014.01.20 06:00:00,0.91164,0.91186,0.9091,0.90987,13763.16
2014.01.20 10:00:00,0.90989,0.91083,0.90922,0.90987,15152.71
2014.01.20 14:00:00,0.90986,0.91004,0.90901,0.90962,10037.84
2014.01.20 18:00:00,0.90962,0.91024,0.90901,0.91013,4159.17
2014.01.20 22:00:00,0.91012,0.91207,0.90963,0.91122,6022.15
2014.01.21 02:00:00,0.91122,0.91243,0.91074,0.91221,6739.36
2014.01.21 06:00:00,0.91219,0.91438,0.91088,0.91284,20271.43
2014.01.21 10:00:00,0.91284,0.91568,0.91207,0.9122,27332.76
2014.01.21 14:00:00,0.91219,0.91283,0.90851,0.91018,27789.44
2014.01.21 18:00:00,0.91021,0.91125,0.90986,0.91015,9263.96
2014.01.21 22:00:00,0.91016,0.91093,0.9096,0.91003,5741.01
2014.01.22 02:00:00,0.91003,0.91089,0.90942,0.91083,7987.28
2014.01.22 06:00:00,0.91083,0.9119,0.90977,0.91128,18625.3
2014.01.22 10:00:00,0.91129,0.9123,0.90889,0.90947,16891
2014.01.22 14:00:00,0.90947,0.91221,0.9094,0.9112,18865.96
2014.01.22 18:00:00,0.9112,0.912,0.91091,0.91162,8432.45
2014.01.22 22:00:00,0.91162,0.91347,0.91139,0.91287,6142.09
2014.01.23 02:00:00,0.91287,0.91287,0.91132,0.91197,8316.53
2014.01.23 06:00:00,0.91197,0.91197,0.90199,0.90297,30365.26
2014.01.23 10:00:00,0.90297,0.90398,0.9009,0.90115,23148.95
2014.01.23 14:00:00,0.90106,0.90238,0.89828,0.8997,33920.37
2014.01.23 18:00:00,0.8997,0.89976,0.89639,0.89751,14847.08
2014.01.23 22:00:00,0.89749,0.89894,0.89734,0.89888,4701.76
2014.01.24 02:00:00,0.89888,0.89922,0.89664,0.89754,8851.04
2014.01.24 06:00:00,0.89754,0.89866,0.89626,0.89778,23114.99
2014.01.24 10:00:00,0.89778,0.89778,0.89035,0.89532,36490.04
2014.01.24 14:00:00,0.89533,0.89633,0.89336,0.89494,29411.38
2014.01.24 18:00:00,0.89494,0.89538,0.89394,0.89443,11773.18
2014.01.26 22:00:00,0.89542,0.89542,0.89342,0.89454,7566.65
2014.01.27 02:00:00,0.89454,0.89518,0.8943,0.89508,7556.41
2014.01.27 06:00:00,0.89507,0.8963,0.89325,0.89459,21521.89
2014.01.27 10:00:00,0.89458,0.89851,0.89442,0.8976,24941.08
2014.01.27 14:00:00,0.89759,0.89776,0.89503,0.8954,27738.36
2014.01.27 18:00:00,0.89535,0.89758,0.89535,0.89628,10369.64
2014.01.27 22:00:00,0.89635,0.89715,0.89584,0.89697,5012.78
2014.01.28 02:00:00,0.89695,0.89697,0.89577,0.89619,11741.4
2014.01.28 06:00:00,0.89619,0.89962,0.89552,0.89955,29285.17
2014.01.28 10:00:00,0.89955,0.90107,0.89723,0.89797,21899.41
2014.01.28 14:00:00,0.89798,0.89921,0.89623,0.89858,21942.56
2014.01.28 18:00:00,0.89858,0.89928,0.89729,0.89736,8311.97
2014.01.28 22:00:00,0.89737,0.90051,0.89735,0.89952,7045.45
